url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(66),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(67),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(68),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(69),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(70),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(71),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(72),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(73),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(74),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(75),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(76),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(77),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(78),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(79),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(80),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(81),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(82),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(83),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(84),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(85),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(86),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(87),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(88),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(89),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(90),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(91),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(92),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(93),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(94),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(95),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(96),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(97),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(98),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(99),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(100),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(101),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(102),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(3),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(4),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(5),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(6),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(7),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(8),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(9),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(10),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(11),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(12),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(13),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(14),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(15),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(16),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(17),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(18),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(19),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(20),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(21),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(22),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(23),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(24),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(25),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(26),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(27),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(28),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(29),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(30),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(31),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(32),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(33),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(34),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(35),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(36),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(37),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(38),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(39),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(40),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(41),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(42),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(43),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(44),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(45),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(46),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(47),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(48),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(49),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(50),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(51),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(52),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(53),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(54),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(55),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(56),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(57),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(58),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(59),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(60),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(61),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(62),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(63),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(64),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(65),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(66),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(67),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(68),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(69),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(70),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(71),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(72),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(73),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(74),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(75),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(76),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(77),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(78),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(79),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(80),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(81),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(82),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(83),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(84),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(85),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(86),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(87),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(88),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(89),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(90),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(91),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(92),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(93),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(94),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(95),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(96),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(97),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(98),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(99),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(100),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(101),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(102),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(103),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(104),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(105),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(106),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(107),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(108),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(109),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(110),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(111),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(112),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(113),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(114),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(115),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(116),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(117),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(118),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(119),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(120),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(121),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(122),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(123),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(124),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(125),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(126),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(127),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(128),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(129),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(130),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(131),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(4) > ul > li:nth-of-type(132),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(3),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(4),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(5),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(6),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(7),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(8),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(9),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(10),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(11),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(12),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(13),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(14),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(15),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(16),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(17),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(18),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(19),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(20),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(21),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(22),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(23),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(24),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(25),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(26),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(27),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(28),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(29),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(30),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(5) > ul > li:nth-of-type(31),{}
https://www.wikipedia.org/,li,li,content,content,False,True,True,Google Play Store,body#www-wikipedia-org > footer > div:nth-of-type(2) > div > div > ul > li,{'class': 'app-badge app-badge-android'}
https://www.wikipedia.org/,li,li,content,content,False,True,True,Apple App Store,body#www-wikipedia-org > footer > div:nth-of-type(2) > div > div > ul > li:nth-of-type(2),{'class': 'app-badge app-badge-ios'}
